ts_utc,price,size,taker_side_raw,minute,mid_prevailing,sign,signed_size
2026-02-28 16:07:31.472394+00:00,0.2,125.0,yes,2026-02-28 16:07:00+00:00,0.195,1,125.0
2026-02-28 16:07:31.472394+00:00,0.21,499.0,yes,2026-02-28 16:07:00+00:00,0.195,1,499.0
2026-02-28 16:07:33.402142+00:00,0.21,451.0,yes,2026-02-28 16:07:00+00:00,0.195,1,451.0
2026-02-28 16:07:35.759559+00:00,0.18,49.0,no,2026-02-28 16:07:00+00:00,0.195,-1,-49.0
2026-02-28 16:07:35.759559+00:00,0.19,72.0,no,2026-02-28 16:07:00+00:00,0.195,-1,-72.0
2026-02-28 16:07:36.575824+00:00,0.21,5.0,yes,2026-02-28 16:07:00+00:00,0.195,1,5.0
2026-02-28 16:07:38.477459+00:00,0.21,40.0,yes,2026-02-28 16:07:00+00:00,0.195,1,40.0
2026-02-28 16:07:42.637890+00:00,0.19,24.0,no,2026-02-28 16:07:00+00:00,0.195,-1,-24.0
2026-02-28 16:07:48.106268+00:00,0.19,11.0,no,2026-02-28 16:07:00+00:00,0.195,-1,-11.0
2026-02-28 16:07:49.413434+00:00,0.19,28.0,no,2026-02-28 16:07:00+00:00,0.195,-1,-28.0
2026-02-28 16:07:52.979552+00:00,0.19,1.0,no,2026-02-28 16:07:00+00:00,0.195,-1,-1.0
2026-02-28 16:07:53.891107+00:00,0.2,23.0,yes,2026-02-28 16:07:00+00:00,0.195,1,23.0
2026-02-28 16:07:59.141151+00:00,0.2,100.0,yes,2026-02-28 16:07:00+00:00,0.195,1,100.0
2026-02-28 16:07:59.141151+00:00,0.2,77.0,yes,2026-02-28 16:07:00+00:00,0.195,1,77.0
2026-02-28 16:07:59.141151+00:00,0.21,282.0,yes,2026-02-28 16:07:00+00:00,0.195,1,282.0
2026-02-28 16:08:01.368319+00:00,0.2,90.0,yes,2026-02-28 16:08:00+00:00,0.2,1,90.0
2026-02-28 16:08:02.019730+00:00,0.19,436.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-436.0
2026-02-28 16:08:02.019730+00:00,0.19,207.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-207.0
2026-02-28 16:08:05.271951+00:00,0.2,23.0,yes,2026-02-28 16:08:00+00:00,0.2,1,23.0
2026-02-28 16:08:07.503177+00:00,0.19,16.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-16.0
2026-02-28 16:08:10.506290+00:00,0.19,56.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-56.0
2026-02-28 16:08:12.284144+00:00,0.2,236.0,yes,2026-02-28 16:08:00+00:00,0.2,1,236.0
2026-02-28 16:08:14.938317+00:00,0.2,113.0,yes,2026-02-28 16:08:00+00:00,0.2,1,113.0
2026-02-28 16:08:16.157995+00:00,0.2,38.0,yes,2026-02-28 16:08:00+00:00,0.2,1,38.0
2026-02-28 16:08:16.157995+00:00,0.2,33.0,yes,2026-02-28 16:08:00+00:00,0.2,1,33.0
2026-02-28 16:08:16.445745+00:00,0.19,181.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-181.0
2026-02-28 16:08:17.998120+00:00,0.2,94.0,yes,2026-02-28 16:08:00+00:00,0.2,1,94.0
2026-02-28 16:08:21.750700+00:00,0.19,12000.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-12000.0
2026-02-28 16:08:21.750700+00:00,0.19,500.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-500.0
2026-02-28 16:08:21.750700+00:00,0.08,50.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-50.0
2026-02-28 16:08:21.750700+00:00,0.18,1000.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-1000.0
2026-02-28 16:08:21.750700+00:00,0.1,200.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-200.0
2026-02-28 16:08:21.750700+00:00,0.19,40.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-40.0
2026-02-28 16:08:21.750700+00:00,0.13,21.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-21.0
2026-02-28 16:08:21.750700+00:00,0.17,1000.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-1000.0
2026-02-28 16:08:21.750700+00:00,0.15,11780.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-11780.0
2026-02-28 16:08:21.750700+00:00,0.18,2000.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-2000.0
2026-02-28 16:08:21.750700+00:00,0.13,162.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-162.0
2026-02-28 16:08:21.750700+00:00,0.17,500.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-500.0
2026-02-28 16:08:21.750700+00:00,0.18,3000.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-3000.0
2026-02-28 16:08:21.750700+00:00,0.07,100.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-100.0
2026-02-28 16:08:21.750700+00:00,0.16,100.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-100.0
2026-02-28 16:08:21.750700+00:00,0.07,300.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-300.0
2026-02-28 16:08:21.750700+00:00,0.08,200.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-200.0
2026-02-28 16:08:21.750700+00:00,0.18,2000.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-2000.0
2026-02-28 16:08:21.750700+00:00,0.09,8000.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-8000.0
2026-02-28 16:08:21.750700+00:00,0.1,100.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-100.0
2026-02-28 16:08:21.750700+00:00,0.16,3000.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-3000.0
2026-02-28 16:08:21.750700+00:00,0.1,100.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-100.0
2026-02-28 16:08:21.750700+00:00,0.17,100.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-100.0
2026-02-28 16:08:21.750700+00:00,0.18,1000.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-1000.0
2026-02-28 16:08:21.750700+00:00,0.19,180.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-180.0
2026-02-28 16:08:21.750700+00:00,0.19,2000.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-2000.0
2026-02-28 16:08:21.750700+00:00,0.09,5000.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-5000.0
2026-02-28 16:08:21.750700+00:00,0.08,161.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-161.0
2026-02-28 16:08:21.750700+00:00,0.09,100.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-100.0
2026-02-28 16:08:21.750700+00:00,0.19,2357.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-2357.0
2026-02-28 16:08:21.750700+00:00,0.19,5000.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-5000.0
2026-02-28 16:08:21.750700+00:00,0.09,7000.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-7000.0
2026-02-28 16:08:21.750700+00:00,0.13,10.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-10.0
2026-02-28 16:08:21.750700+00:00,0.19,1500.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-1500.0
2026-02-28 16:08:21.750700+00:00,0.1,2000.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-2000.0
2026-02-28 16:08:21.750700+00:00,0.13,9000.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-9000.0
2026-02-28 16:08:21.750700+00:00,0.18,10.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-10.0
2026-02-28 16:08:21.750700+00:00,0.16,50.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-50.0
2026-02-28 16:08:21.750700+00:00,0.09,1000.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-1000.0
2026-02-28 16:08:21.750700+00:00,0.16,50.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-50.0
2026-02-28 16:08:21.750700+00:00,0.16,170.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-170.0
2026-02-28 16:08:21.750700+00:00,0.17,158.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-158.0
2026-02-28 16:08:21.750700+00:00,0.07,56968.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-56968.0
2026-02-28 16:08:21.750700+00:00,0.15,100.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-100.0
2026-02-28 16:08:21.750700+00:00,0.11,500.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-500.0
2026-02-28 16:08:21.750700+00:00,0.18,30.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-30.0
2026-02-28 16:08:21.750700+00:00,0.19,2000.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-2000.0
2026-02-28 16:08:21.750700+00:00,0.11,100.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-100.0
2026-02-28 16:08:21.750700+00:00,0.12,3718.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-3718.0
2026-02-28 16:08:21.750700+00:00,0.11,100.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-100.0
2026-02-28 16:08:21.750700+00:00,0.18,500.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-500.0
2026-02-28 16:08:21.750700+00:00,0.14,39.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-39.0
2026-02-28 16:08:21.750700+00:00,0.19,100.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-100.0
2026-02-28 16:08:21.750700+00:00,0.16,50.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-50.0
2026-02-28 16:08:21.750700+00:00,0.1,10.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-10.0
2026-02-28 16:08:27.782617+00:00,0.09,50.0,yes,2026-02-28 16:08:00+00:00,0.2,1,50.0
2026-02-28 16:08:29.202611+00:00,0.18,14.0,yes,2026-02-28 16:08:00+00:00,0.2,1,14.0
2026-02-28 16:08:29.202611+00:00,0.19,36.0,yes,2026-02-28 16:08:00+00:00,0.2,1,36.0
2026-02-28 16:08:29.497956+00:00,0.19,26.0,yes,2026-02-28 16:08:00+00:00,0.2,1,26.0
2026-02-28 16:08:29.497956+00:00,0.19,24.0,yes,2026-02-28 16:08:00+00:00,0.2,1,24.0
2026-02-28 16:08:34.980155+00:00,0.18,6.0,yes,2026-02-28 16:08:00+00:00,0.2,1,6.0
2026-02-28 16:08:36.359439+00:00,0.15,52.0,yes,2026-02-28 16:08:00+00:00,0.2,1,52.0
2026-02-28 16:08:36.486270+00:00,0.15,27.0,yes,2026-02-28 16:08:00+00:00,0.2,1,27.0
2026-02-28 16:08:38.824721+00:00,0.19,100.0,yes,2026-02-28 16:08:00+00:00,0.2,1,100.0
2026-02-28 16:08:38.824721+00:00,0.18,60.0,yes,2026-02-28 16:08:00+00:00,0.2,1,60.0
2026-02-28 16:08:38.824721+00:00,0.18,94.0,yes,2026-02-28 16:08:00+00:00,0.2,1,94.0
2026-02-28 16:08:38.824721+00:00,0.15,421.0,yes,2026-02-28 16:08:00+00:00,0.2,1,421.0
2026-02-28 16:08:38.824721+00:00,0.19,1911.0,yes,2026-02-28 16:08:00+00:00,0.2,1,1911.0
2026-02-28 16:08:39.336180+00:00,0.12,500.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-500.0
2026-02-28 16:08:39.336180+00:00,0.11,500.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-500.0
2026-02-28 16:08:39.336180+00:00,0.13,100.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-100.0
2026-02-28 16:08:39.336180+00:00,0.1,145.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-145.0
2026-02-28 16:08:39.336180+00:00,0.12,500.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-500.0
2026-02-28 16:08:39.336180+00:00,0.1,500.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-500.0
2026-02-28 16:08:39.336180+00:00,0.13,103.0,no,2026-02-28 16:08:00+00:00,0.2,-1,-103.0
2026-02-28 16:08:43.705313+00:00,0.17,55.0,yes,2026-02-28 16:08:00+00:00,0.2,1,55.0
2026-02-28 16:08:44.295883+00:00,0.17,31.0,yes,2026-02-28 16:08:00+00:00,0.2,1,31.0
2026-02-28 16:08:46.509540+00:00,0.16,59.0,yes,2026-02-28 16:08:00+00:00,0.2,1,59.0
2026-02-28 16:08:48.905458+00:00,0.16,18.0,yes,2026-02-28 16:08:00+00:00,0.2,1,18.0
2026-02-28 16:08:48.905458+00:00,0.16,41.0,yes,2026-02-28 16:08:00+00:00,0.2,1,41.0
2026-02-28 16:08:50.155778+00:00,0.15,20.0,yes,2026-02-28 16:08:00+00:00,0.2,1,20.0
2026-02-28 16:08:50.155778+00:00,0.16,39.0,yes,2026-02-28 16:08:00+00:00,0.2,1,39.0
2026-02-28 16:08:52.940542+00:00,0.15,103.0,yes,2026-02-28 16:08:00+00:00,0.2,1,103.0
2026-02-28 16:08:52.940542+00:00,0.16,198.0,yes,2026-02-28 16:08:00+00:00,0.2,1,198.0
2026-02-28 16:09:03.301318+00:00,0.13,1529.0,no,2026-02-28 16:09:00+00:00,0.14,-1,-1529.0
2026-02-28 16:09:03.301318+00:00,0.13,30.0,no,2026-02-28 16:09:00+00:00,0.14,-1,-30.0
2026-02-28 16:09:06.538030+00:00,0.15,125.0,yes,2026-02-28 16:09:00+00:00,0.14,1,125.0
2026-02-28 16:09:09.864832+00:00,0.15,5.0,yes,2026-02-28 16:09:00+00:00,0.14,1,5.0
2026-02-28 16:09:11.136507+00:00,0.15,31.0,yes,2026-02-28 16:09:00+00:00,0.14,1,31.0
2026-02-28 16:09:11.925934+00:00,0.15,11.0,yes,2026-02-28 16:09:00+00:00,0.14,1,11.0
2026-02-28 16:09:11.925934+00:00,0.15,39.0,yes,2026-02-28 16:09:00+00:00,0.14,1,39.0
2026-02-28 16:09:13.670781+00:00,0.15,78.0,yes,2026-02-28 16:09:00+00:00,0.14,1,78.0
2026-02-28 16:09:13.670781+00:00,0.16,44.0,yes,2026-02-28 16:09:00+00:00,0.14,1,44.0
2026-02-28 16:09:15.462559+00:00,0.16,534.0,yes,2026-02-28 16:09:00+00:00,0.14,1,534.0
2026-02-28 16:09:15.462559+00:00,0.16,56.0,yes,2026-02-28 16:09:00+00:00,0.14,1,56.0
2026-02-28 16:09:16.369030+00:00,0.16,413.0,yes,2026-02-28 16:09:00+00:00,0.14,1,413.0
2026-02-28 16:09:17.957894+00:00,0.15,50.0,no,2026-02-28 16:09:00+00:00,0.14,-1,-50.0
2026-02-28 16:09:24.347135+00:00,0.15,125.0,yes,2026-02-28 16:09:00+00:00,0.14,1,125.0
2026-02-28 16:09:26.955801+00:00,0.15,125.0,yes,2026-02-28 16:09:00+00:00,0.14,1,125.0
2026-02-28 16:09:26.955801+00:00,0.15,325.0,yes,2026-02-28 16:09:00+00:00,0.14,1,325.0
2026-02-28 16:09:37.528130+00:00,0.15,75.0,yes,2026-02-28 16:09:00+00:00,0.14,1,75.0
2026-02-28 16:09:38.605626+00:00,0.16,147.0,yes,2026-02-28 16:09:00+00:00,0.14,1,147.0
2026-02-28 16:09:43.545284+00:00,0.15,10.0,no,2026-02-28 16:09:00+00:00,0.14,-1,-10.0
2026-02-28 16:09:44.973840+00:00,0.15,415.0,no,2026-02-28 16:09:00+00:00,0.14,-1,-415.0
2026-02-28 16:09:47.173567+00:00,0.15,629.0,yes,2026-02-28 16:09:00+00:00,0.14,1,629.0
2026-02-28 16:09:48.091392+00:00,0.15,94.0,yes,2026-02-28 16:09:00+00:00,0.14,1,94.0
2026-02-28 16:09:49.081535+00:00,0.15,3.0,yes,2026-02-28 16:09:00+00:00,0.14,1,3.0
2026-02-28 16:09:50.256633+00:00,0.15,25.0,yes,2026-02-28 16:09:00+00:00,0.14,1,25.0
2026-02-28 16:09:51.634805+00:00,0.15,31.0,yes,2026-02-28 16:09:00+00:00,0.14,1,31.0
2026-02-28 16:09:53.536661+00:00,0.15,3803.0,yes,2026-02-28 16:09:00+00:00,0.14,1,3803.0
2026-02-28 16:09:57.213196+00:00,0.15,1881.0,no,2026-02-28 16:09:00+00:00,0.14,-1,-1881.0
2026-02-28 16:09:57.213239+00:00,0.15,50.0,no,2026-02-28 16:09:00+00:00,0.14,-1,-50.0
2026-02-28 16:09:57.687929+00:00,0.16,406.0,yes,2026-02-28 16:09:00+00:00,0.14,1,406.0
2026-02-28 16:09:57.687929+00:00,0.16,134.0,yes,2026-02-28 16:09:00+00:00,0.14,1,134.0
2026-02-28 16:09:57.687929+00:00,0.16,50.0,yes,2026-02-28 16:09:00+00:00,0.14,1,50.0
2026-02-28 16:09:58.497434+00:00,0.16,1.0,yes,2026-02-28 16:09:00+00:00,0.14,1,1.0
2026-02-28 16:10:01.136006+00:00,0.16,88.0,yes,2026-02-28 16:10:00+00:00,0.155,1,88.0
2026-02-28 16:10:01.730539+00:00,0.16,277.0,yes,2026-02-28 16:10:00+00:00,0.155,1,277.0
2026-02-28 16:10:01.730539+00:00,0.16,18.0,yes,2026-02-28 16:10:00+00:00,0.155,1,18.0
2026-02-28 16:10:04.988275+00:00,0.17,30.0,yes,2026-02-28 16:10:00+00:00,0.155,1,30.0
2026-02-28 16:10:12.033300+00:00,0.17,992.0,yes,2026-02-28 16:10:00+00:00,0.155,1,992.0
2026-02-28 16:10:12.033300+00:00,0.17,470.0,yes,2026-02-28 16:10:00+00:00,0.155,1,470.0
2026-02-28 16:10:14.693601+00:00,0.16,100.0,no,2026-02-28 16:10:00+00:00,0.155,-1,-100.0
2026-02-28 16:10:15.675947+00:00,0.16,7.0,no,2026-02-28 16:10:00+00:00,0.155,-1,-7.0
2026-02-28 16:10:16.436442+00:00,0.17,277.0,yes,2026-02-28 16:10:00+00:00,0.155,1,277.0
2026-02-28 16:10:20.509642+00:00,0.17,138.0,yes,2026-02-28 16:10:00+00:00,0.155,1,138.0
2026-02-28 16:10:21.456339+00:00,0.16,350.0,no,2026-02-28 16:10:00+00:00,0.155,-1,-350.0
2026-02-28 16:10:23.717064+00:00,0.16,1522.0,no,2026-02-28 16:10:00+00:00,0.155,-1,-1522.0
2026-02-28 16:10:23.717064+00:00,0.16,143.0,no,2026-02-28 16:10:00+00:00,0.155,-1,-143.0
2026-02-28 16:10:24.058998+00:00,0.17,11.0,yes,2026-02-28 16:10:00+00:00,0.155,1,11.0
2026-02-28 16:10:26.769045+00:00,0.15,1428.0,no,2026-02-28 16:10:00+00:00,0.155,-1,-1428.0
2026-02-28 16:10:26.769045+00:00,0.16,237.0,no,2026-02-28 16:10:00+00:00,0.155,-1,-237.0
2026-02-28 16:10:26.769045+00:00,0.15,248.0,no,2026-02-28 16:10:00+00:00,0.155,-1,-248.0
2026-02-28 16:10:26.769045+00:00,0.16,478.0,no,2026-02-28 16:10:00+00:00,0.155,-1,-478.0
2026-02-28 16:10:26.769045+00:00,0.15,19266.0,no,2026-02-28 16:10:00+00:00,0.155,-1,-19266.0
2026-02-28 16:10:26.769045+00:00,0.15,100.0,no,2026-02-28 16:10:00+00:00,0.155,-1,-100.0
2026-02-28 16:10:26.769045+00:00,0.15,300.0,no,2026-02-28 16:10:00+00:00,0.155,-1,-300.0
2026-02-28 16:10:29.771839+00:00,0.17,83.0,yes,2026-02-28 16:10:00+00:00,0.155,1,83.0
2026-02-28 16:10:36.693792+00:00,0.17,4.0,yes,2026-02-28 16:10:00+00:00,0.155,1,4.0
2026-02-28 16:10:38.969502+00:00,0.17,3495.0,yes,2026-02-28 16:10:00+00:00,0.155,1,3495.0
2026-02-28 16:10:38.969502+00:00,0.17,363.0,yes,2026-02-28 16:10:00+00:00,0.155,1,363.0
2026-02-28 16:10:38.969502+00:00,0.17,322.0,yes,2026-02-28 16:10:00+00:00,0.155,1,322.0
2026-02-28 16:10:39.646394+00:00,0.16,1000.0,no,2026-02-28 16:10:00+00:00,0.155,-1,-1000.0
2026-02-28 16:10:40.265695+00:00,0.14,362.0,no,2026-02-28 16:10:00+00:00,0.155,-1,-362.0
2026-02-28 16:10:41.093960+00:00,0.14,78.0,no,2026-02-28 16:10:00+00:00,0.155,-1,-78.0
2026-02-28 16:10:45.511535+00:00,0.17,5.0,yes,2026-02-28 16:10:00+00:00,0.155,1,5.0
2026-02-28 16:10:45.761292+00:00,0.17,40.0,yes,2026-02-28 16:10:00+00:00,0.155,1,40.0
2026-02-28 16:10:45.761292+00:00,0.17,132.0,yes,2026-02-28 16:10:00+00:00,0.155,1,132.0
2026-02-28 16:10:48.822870+00:00,0.15,300.0,no,2026-02-28 16:10:00+00:00,0.155,-1,-300.0
2026-02-28 16:10:50.179582+00:00,0.17,27.0,yes,2026-02-28 16:10:00+00:00,0.155,1,27.0
2026-02-28 16:10:52.577491+00:00,0.17,10.0,yes,2026-02-28 16:10:00+00:00,0.155,1,10.0
2026-02-28 16:10:54.527663+00:00,0.15,1250.0,no,2026-02-28 16:10:00+00:00,0.155,-1,-1250.0
2026-02-28 16:10:56.881425+00:00,0.17,2773.0,yes,2026-02-28 16:10:00+00:00,0.155,1,2773.0
2026-02-28 16:10:56.881425+00:00,0.16,7.0,yes,2026-02-28 16:10:00+00:00,0.155,1,7.0
2026-02-28 16:11:00.212008+00:00,0.16,100.0,no,2026-02-28 16:11:00+00:00,0.165,-1,-100.0
2026-02-28 16:11:01.104156+00:00,0.16,1538.0,no,2026-02-28 16:11:00+00:00,0.165,-1,-1538.0
2026-02-28 16:11:01.193813+00:00,0.17,5.0,yes,2026-02-28 16:11:00+00:00,0.165,1,5.0
2026-02-28 16:11:01.254872+00:00,0.17,83.0,yes,2026-02-28 16:11:00+00:00,0.165,1,83.0
2026-02-28 16:11:03.510779+00:00,0.16,6001.0,no,2026-02-28 16:11:00+00:00,0.165,-1,-6001.0
2026-02-28 16:11:03.510779+00:00,0.16,2000.0,no,2026-02-28 16:11:00+00:00,0.165,-1,-2000.0
2026-02-28 16:11:03.510779+00:00,0.16,1156.0,no,2026-02-28 16:11:00+00:00,0.165,-1,-1156.0
2026-02-28 16:11:05.450169+00:00,0.17,138.0,yes,2026-02-28 16:11:00+00:00,0.165,1,138.0
2026-02-28 16:11:05.450169+00:00,0.17,62.0,yes,2026-02-28 16:11:00+00:00,0.165,1,62.0
2026-02-28 16:11:05.922102+00:00,0.16,310.0,no,2026-02-28 16:11:00+00:00,0.165,-1,-310.0
2026-02-28 16:11:11.457334+00:00,0.17,7.0,yes,2026-02-28 16:11:00+00:00,0.165,1,7.0
2026-02-28 16:11:11.457334+00:00,0.17,500.0,yes,2026-02-28 16:11:00+00:00,0.165,1,500.0
2026-02-28 16:11:11.457334+00:00,0.17,1152.0,yes,2026-02-28 16:11:00+00:00,0.165,1,1152.0
2026-02-28 16:11:11.457334+00:00,0.17,200.0,yes,2026-02-28 16:11:00+00:00,0.165,1,200.0
2026-02-28 16:11:11.457334+00:00,0.17,400.0,yes,2026-02-28 16:11:00+00:00,0.165,1,400.0
2026-02-28 16:11:11.457334+00:00,0.17,100.0,yes,2026-02-28 16:11:00+00:00,0.165,1,100.0
2026-02-28 16:11:11.457334+00:00,0.17,271.0,yes,2026-02-28 16:11:00+00:00,0.165,1,271.0
2026-02-28 16:11:16.460312+00:00,0.17,6.0,yes,2026-02-28 16:11:00+00:00,0.165,1,6.0
2026-02-28 16:11:16.487936+00:00,0.17,36.0,yes,2026-02-28 16:11:00+00:00,0.165,1,36.0
2026-02-28 16:11:16.487936+00:00,0.17,14.0,yes,2026-02-28 16:11:00+00:00,0.165,1,14.0
2026-02-28 16:11:17.896333+00:00,0.16,249.0,no,2026-02-28 16:11:00+00:00,0.165,-1,-249.0
2026-02-28 16:11:18.841838+00:00,0.17,77.0,yes,2026-02-28 16:11:00+00:00,0.165,1,77.0
2026-02-28 16:11:23.391432+00:00,0.17,173.0,yes,2026-02-28 16:11:00+00:00,0.165,1,173.0
2026-02-28 16:11:23.391432+00:00,0.17,327.0,yes,2026-02-28 16:11:00+00:00,0.165,1,327.0
2026-02-28 16:11:23.881684+00:00,0.17,287.0,yes,2026-02-28 16:11:00+00:00,0.165,1,287.0
2026-02-28 16:11:25.797601+00:00,0.17,138.0,yes,2026-02-28 16:11:00+00:00,0.165,1,138.0
2026-02-28 16:11:29.653851+00:00,0.17,277.0,yes,2026-02-28 16:11:00+00:00,0.165,1,277.0
2026-02-28 16:11:33.195400+00:00,0.16,124.0,no,2026-02-28 16:11:00+00:00,0.165,-1,-124.0
2026-02-28 16:11:33.195400+00:00,0.16,285.0,no,2026-02-28 16:11:00+00:00,0.165,-1,-285.0
2026-02-28 16:11:34.486583+00:00,0.17,55.0,yes,2026-02-28 16:11:00+00:00,0.165,1,55.0
2026-02-28 16:11:40.666483+00:00,0.16,725.0,no,2026-02-28 16:11:00+00:00,0.165,-1,-725.0
2026-02-28 16:11:41.530905+00:00,0.17,400.0,yes,2026-02-28 16:11:00+00:00,0.165,1,400.0
2026-02-28 16:11:42.639138+00:00,0.17,100.0,yes,2026-02-28 16:11:00+00:00,0.165,1,100.0
2026-02-28 16:11:43.653697+00:00,0.16,9.0,no,2026-02-28 16:11:00+00:00,0.165,-1,-9.0
2026-02-28 16:11:45.303385+00:00,0.17,1.0,yes,2026-02-28 16:11:00+00:00,0.165,1,1.0
2026-02-28 16:11:45.370876+00:00,0.16,55.0,no,2026-02-28 16:11:00+00:00,0.165,-1,-55.0
2026-02-28 16:11:47.717027+00:00,0.17,27.0,yes,2026-02-28 16:11:00+00:00,0.165,1,27.0
2026-02-28 16:11:53.125958+00:00,0.17,55.0,yes,2026-02-28 16:11:00+00:00,0.165,1,55.0
2026-02-28 16:11:53.780819+00:00,0.16,87.0,no,2026-02-28 16:11:00+00:00,0.165,-1,-87.0
2026-02-28 16:11:53.780819+00:00,0.16,128.0,no,2026-02-28 16:11:00+00:00,0.165,-1,-128.0
2026-02-28 16:11:55.569196+00:00,0.19,973.0,yes,2026-02-28 16:11:00+00:00,0.165,1,973.0
2026-02-28 16:11:55.569196+00:00,0.17,487.0,yes,2026-02-28 16:11:00+00:00,0.165,1,487.0
2026-02-28 16:11:55.569196+00:00,0.18,500.0,yes,2026-02-28 16:11:00+00:00,0.165,1,500.0
2026-02-28 16:11:55.569196+00:00,0.17,200.0,yes,2026-02-28 16:11:00+00:00,0.165,1,200.0
2026-02-28 16:11:55.569196+00:00,0.18,100.0,yes,2026-02-28 16:11:00+00:00,0.165,1,100.0
2026-02-28 16:11:55.569196+00:00,0.18,500.0,yes,2026-02-28 16:11:00+00:00,0.165,1,500.0
2026-02-28 16:11:55.569196+00:00,0.18,1000.0,yes,2026-02-28 16:11:00+00:00,0.165,1,1000.0
2026-02-28 16:11:55.569196+00:00,0.17,500.0,yes,2026-02-28 16:11:00+00:00,0.165,1,500.0
2026-02-28 16:11:55.569196+00:00,0.18,1000.0,yes,2026-02-28 16:11:00+00:00,0.165,1,1000.0
2026-02-28 16:11:57.811650+00:00,0.19,24.0,yes,2026-02-28 16:11:00+00:00,0.165,1,24.0
2026-02-28 16:11:58.084187+00:00,0.16,28.0,no,2026-02-28 16:11:00+00:00,0.165,-1,-28.0
2026-02-28 16:11:58.084187+00:00,0.16,72.0,no,2026-02-28 16:11:00+00:00,0.165,-1,-72.0
2026-02-28 16:11:59.226649+00:00,0.16,100.0,no,2026-02-28 16:11:00+00:00,0.165,-1,-100.0
2026-02-28 16:12:01.526494+00:00,0.19,3.0,yes,2026-02-28 16:12:00+00:00,0.175,1,3.0
2026-02-28 16:12:01.526494+00:00,0.19,36.0,yes,2026-02-28 16:12:00+00:00,0.175,1,36.0
2026-02-28 16:12:05.156564+00:00,0.19,4.0,yes,2026-02-28 16:12:00+00:00,0.175,1,4.0
