ts_utc,price,size,taker_side_raw,minute,mid_prevailing,sign,signed_size
2026-02-28 17:33:15.883198+00:00,0.54,35.0,yes,2026-02-28 17:33:00+00:00,0.535,1,35.0
2026-02-28 17:33:16.152025+00:00,0.53,72.0,no,2026-02-28 17:33:00+00:00,0.535,-1,-72.0
2026-02-28 17:33:20.779924+00:00,0.54,1200.0,yes,2026-02-28 17:33:00+00:00,0.535,1,1200.0
2026-02-28 17:33:40.040042+00:00,0.53,2.0,no,2026-02-28 17:33:00+00:00,0.535,-1,-2.0
2026-02-28 17:33:47.986710+00:00,0.54,17.0,yes,2026-02-28 17:33:00+00:00,0.535,1,17.0
2026-02-28 17:33:49.841966+00:00,0.54,57.0,yes,2026-02-28 17:33:00+00:00,0.535,1,57.0
2026-02-28 17:33:52.839370+00:00,0.54,44.0,yes,2026-02-28 17:33:00+00:00,0.535,1,44.0
2026-02-28 17:33:54.001359+00:00,0.54,21.0,yes,2026-02-28 17:33:00+00:00,0.535,1,21.0
2026-02-28 17:33:55.633812+00:00,0.54,8.0,yes,2026-02-28 17:33:00+00:00,0.535,1,8.0
2026-02-28 17:33:56.520206+00:00,0.54,179.0,yes,2026-02-28 17:33:00+00:00,0.535,1,179.0
2026-02-28 17:34:15.096648+00:00,0.54,10.0,yes,2026-02-28 17:34:00+00:00,0.535,1,10.0
2026-02-28 17:34:16.735041+00:00,0.54,44.0,yes,2026-02-28 17:34:00+00:00,0.535,1,44.0
2026-02-28 17:34:24.398653+00:00,0.53,6.0,no,2026-02-28 17:34:00+00:00,0.535,-1,-6.0
2026-02-28 17:34:26.971931+00:00,0.54,89.0,yes,2026-02-28 17:34:00+00:00,0.535,1,89.0
2026-02-28 17:34:29.609265+00:00,0.54,897.0,yes,2026-02-28 17:34:00+00:00,0.535,1,897.0
2026-02-28 17:34:45.286742+00:00,0.53,40.0,no,2026-02-28 17:34:00+00:00,0.535,-1,-40.0
2026-02-28 17:34:45.286742+00:00,0.53,1.0,no,2026-02-28 17:34:00+00:00,0.535,-1,-1.0
2026-02-28 17:34:45.286742+00:00,0.51,35.0,no,2026-02-28 17:34:00+00:00,0.535,-1,-35.0
2026-02-28 17:34:45.286742+00:00,0.5,64.0,no,2026-02-28 17:34:00+00:00,0.535,-1,-64.0
2026-02-28 17:34:45.286742+00:00,0.51,78.0,no,2026-02-28 17:34:00+00:00,0.535,-1,-78.0
2026-02-28 17:34:45.286742+00:00,0.53,15.0,no,2026-02-28 17:34:00+00:00,0.535,-1,-15.0
2026-02-28 17:34:45.286742+00:00,0.53,99.0,no,2026-02-28 17:34:00+00:00,0.535,-1,-99.0
2026-02-28 17:34:45.286742+00:00,0.5,4.0,no,2026-02-28 17:34:00+00:00,0.535,-1,-4.0
2026-02-28 17:34:45.286742+00:00,0.5,197.0,no,2026-02-28 17:34:00+00:00,0.535,-1,-197.0
2026-02-28 17:34:45.286742+00:00,0.51,10.0,no,2026-02-28 17:34:00+00:00,0.535,-1,-10.0
2026-02-28 17:34:45.286742+00:00,0.53,85.0,no,2026-02-28 17:34:00+00:00,0.535,-1,-85.0
2026-02-28 17:34:45.286742+00:00,0.5,572.0,no,2026-02-28 17:34:00+00:00,0.535,-1,-572.0
2026-02-28 17:35:16.787962+00:00,0.53,9.0,yes,2026-02-28 17:35:00+00:00,0.52,1,9.0
2026-02-28 17:35:46.098814+00:00,0.53,6.0,yes,2026-02-28 17:35:00+00:00,0.52,1,6.0
2026-02-28 17:35:46.098814+00:00,0.54,8.0,yes,2026-02-28 17:35:00+00:00,0.52,1,8.0
2026-02-28 17:35:46.098814+00:00,0.53,9.0,yes,2026-02-28 17:35:00+00:00,0.52,1,9.0
2026-02-28 17:36:01.282654+00:00,0.54,315.0,yes,2026-02-28 17:36:00+00:00,0.525,1,315.0
2026-02-28 17:36:01.282654+00:00,0.53,15.0,yes,2026-02-28 17:36:00+00:00,0.525,1,15.0
2026-02-28 17:36:01.282654+00:00,0.54,48.0,yes,2026-02-28 17:36:00+00:00,0.525,1,48.0
2026-02-28 17:36:01.282654+00:00,0.54,112.0,yes,2026-02-28 17:36:00+00:00,0.525,1,112.0
2026-02-28 17:36:01.282654+00:00,0.54,49.0,yes,2026-02-28 17:36:00+00:00,0.525,1,49.0
2026-02-28 17:36:10.615811+00:00,0.54,771.0,yes,2026-02-28 17:36:00+00:00,0.525,1,771.0
2026-02-28 17:36:10.615811+00:00,0.54,76.0,yes,2026-02-28 17:36:00+00:00,0.525,1,76.0
2026-02-28 17:36:10.615811+00:00,0.54,12.0,yes,2026-02-28 17:36:00+00:00,0.525,1,12.0
2026-02-28 17:36:10.615811+00:00,0.54,300.0,yes,2026-02-28 17:36:00+00:00,0.525,1,300.0
2026-02-28 17:36:10.615811+00:00,0.55,86.0,yes,2026-02-28 17:36:00+00:00,0.525,1,86.0
2026-02-28 17:36:31.312348+00:00,0.55,3.0,yes,2026-02-28 17:36:00+00:00,0.525,1,3.0
2026-02-28 17:36:38.000546+00:00,0.54,2.0,no,2026-02-28 17:36:00+00:00,0.525,-1,-2.0
2026-02-28 17:36:44.398359+00:00,0.55,26.0,yes,2026-02-28 17:36:00+00:00,0.525,1,26.0
2026-02-28 17:36:47.410860+00:00,0.55,715.0,yes,2026-02-28 17:36:00+00:00,0.525,1,715.0
2026-02-28 17:36:47.410860+00:00,0.55,166.0,yes,2026-02-28 17:36:00+00:00,0.525,1,166.0
2026-02-28 17:37:02.390489+00:00,0.55,35.0,yes,2026-02-28 17:37:00+00:00,0.545,1,35.0
2026-02-28 17:37:07.227897+00:00,0.55,87.0,yes,2026-02-28 17:37:00+00:00,0.545,1,87.0
2026-02-28 17:37:09.775435+00:00,0.55,7.0,yes,2026-02-28 17:37:00+00:00,0.545,1,7.0
2026-02-28 17:37:09.775435+00:00,0.55,163.0,yes,2026-02-28 17:37:00+00:00,0.545,1,163.0
2026-02-28 17:37:09.775435+00:00,0.55,5.0,yes,2026-02-28 17:37:00+00:00,0.545,1,5.0
2026-02-28 17:37:23.487900+00:00,0.54,21.0,no,2026-02-28 17:37:00+00:00,0.545,-1,-21.0
2026-02-28 17:37:23.487900+00:00,0.54,15.0,no,2026-02-28 17:37:00+00:00,0.545,-1,-15.0
2026-02-28 17:37:23.487900+00:00,0.54,4.0,no,2026-02-28 17:37:00+00:00,0.545,-1,-4.0
2026-02-28 17:37:56.007942+00:00,0.55,10.0,yes,2026-02-28 17:37:00+00:00,0.545,1,10.0
2026-02-28 17:38:04.781296+00:00,0.54,15.0,no,2026-02-28 17:38:00+00:00,0.54,-1,-15.0
2026-02-28 17:38:04.781296+00:00,0.53,10.0,no,2026-02-28 17:38:00+00:00,0.54,-1,-10.0
2026-02-28 17:38:13.928257+00:00,0.54,15.0,yes,2026-02-28 17:38:00+00:00,0.54,1,15.0
2026-02-28 17:38:13.928257+00:00,0.55,20.0,yes,2026-02-28 17:38:00+00:00,0.54,1,20.0
2026-02-28 17:38:17.762917+00:00,0.55,5.0,yes,2026-02-28 17:38:00+00:00,0.54,1,5.0
2026-02-28 17:38:25.749462+00:00,0.55,22.0,yes,2026-02-28 17:38:00+00:00,0.54,1,22.0
2026-02-28 17:38:25.749462+00:00,0.56,339.0,yes,2026-02-28 17:38:00+00:00,0.54,1,339.0
2026-02-28 17:38:25.749462+00:00,0.55,58.0,yes,2026-02-28 17:38:00+00:00,0.54,1,58.0
2026-02-28 17:38:25.749462+00:00,0.54,15.0,yes,2026-02-28 17:38:00+00:00,0.54,1,15.0
2026-02-28 17:38:31.272654+00:00,0.56,129.0,yes,2026-02-28 17:38:00+00:00,0.54,1,129.0
2026-02-28 17:38:34.685759+00:00,0.56,173.0,yes,2026-02-28 17:38:00+00:00,0.54,1,173.0
2026-02-28 17:38:39.311158+00:00,0.56,173.0,yes,2026-02-28 17:38:00+00:00,0.54,1,173.0
2026-02-28 17:38:43.096228+00:00,0.56,5.0,yes,2026-02-28 17:38:00+00:00,0.54,1,5.0
2026-02-28 17:38:56.718535+00:00,0.56,5.0,yes,2026-02-28 17:38:00+00:00,0.54,1,5.0
2026-02-28 17:38:56.718535+00:00,0.56,168.0,yes,2026-02-28 17:38:00+00:00,0.54,1,168.0
2026-02-28 17:39:05.870802+00:00,0.57,58.0,yes,2026-02-28 17:39:00+00:00,0.55,1,58.0
2026-02-28 17:39:05.870802+00:00,0.57,208.0,yes,2026-02-28 17:39:00+00:00,0.55,1,208.0
2026-02-28 17:39:05.870802+00:00,0.57,3.0,yes,2026-02-28 17:39:00+00:00,0.55,1,3.0
2026-02-28 17:39:05.870802+00:00,0.57,47.0,yes,2026-02-28 17:39:00+00:00,0.55,1,47.0
2026-02-28 17:39:05.870802+00:00,0.57,17.0,yes,2026-02-28 17:39:00+00:00,0.55,1,17.0
2026-02-28 17:39:05.870802+00:00,0.57,12.0,yes,2026-02-28 17:39:00+00:00,0.55,1,12.0
2026-02-28 17:39:05.870802+00:00,0.57,15.0,yes,2026-02-28 17:39:00+00:00,0.55,1,15.0
2026-02-28 17:39:05.870802+00:00,0.57,10.0,yes,2026-02-28 17:39:00+00:00,0.55,1,10.0
2026-02-28 17:39:05.870802+00:00,0.57,24.0,yes,2026-02-28 17:39:00+00:00,0.55,1,24.0
2026-02-28 17:39:05.870802+00:00,0.56,32.0,yes,2026-02-28 17:39:00+00:00,0.55,1,32.0
2026-02-28 17:39:05.870802+00:00,0.57,25.0,yes,2026-02-28 17:39:00+00:00,0.55,1,25.0
2026-02-28 17:39:24.830617+00:00,0.56,34.0,yes,2026-02-28 17:39:00+00:00,0.55,1,34.0
2026-02-28 17:39:29.242706+00:00,0.55,2.0,no,2026-02-28 17:39:00+00:00,0.55,-1,-2.0
2026-02-28 17:40:30.908309+00:00,0.56,8.0,yes,2026-02-28 17:40:00+00:00,0.555,1,8.0
2026-02-28 17:40:40.898983+00:00,0.56,25.0,yes,2026-02-28 17:40:00+00:00,0.555,1,25.0
2026-02-28 17:41:03.453352+00:00,0.56,53.0,yes,2026-02-28 17:41:00+00:00,0.555,1,53.0
2026-02-28 17:41:03.453352+00:00,0.56,33.0,yes,2026-02-28 17:41:00+00:00,0.555,1,33.0
2026-02-28 17:41:28.842319+00:00,0.57,82.0,yes,2026-02-28 17:41:00+00:00,0.555,1,82.0
2026-02-28 17:41:28.842319+00:00,0.56,3.0,yes,2026-02-28 17:41:00+00:00,0.555,1,3.0
2026-02-28 17:41:39.414465+00:00,0.57,8.0,yes,2026-02-28 17:41:00+00:00,0.555,1,8.0
2026-02-28 17:41:47.124506+00:00,0.57,17.0,yes,2026-02-28 17:41:00+00:00,0.555,1,17.0
2026-02-28 17:41:57.904047+00:00,0.57,85.0,yes,2026-02-28 17:41:00+00:00,0.555,1,85.0
2026-02-28 17:42:04.232594+00:00,0.54,2741.0,no,2026-02-28 17:42:00+00:00,0.565,-1,-2741.0
2026-02-28 17:42:04.232594+00:00,0.54,500.0,no,2026-02-28 17:42:00+00:00,0.565,-1,-500.0
2026-02-28 17:42:04.232594+00:00,0.54,200.0,no,2026-02-28 17:42:00+00:00,0.565,-1,-200.0
2026-02-28 17:42:04.232594+00:00,0.55,16.0,no,2026-02-28 17:42:00+00:00,0.565,-1,-16.0
2026-02-28 17:42:04.232594+00:00,0.54,39.0,no,2026-02-28 17:42:00+00:00,0.565,-1,-39.0
2026-02-28 17:42:04.232594+00:00,0.54,14.0,no,2026-02-28 17:42:00+00:00,0.565,-1,-14.0
2026-02-28 17:42:04.232594+00:00,0.56,15.0,no,2026-02-28 17:42:00+00:00,0.565,-1,-15.0
2026-02-28 17:42:06.744142+00:00,0.53,102.0,no,2026-02-28 17:42:00+00:00,0.565,-1,-102.0
2026-02-28 17:42:07.487999+00:00,0.53,10.0,no,2026-02-28 17:42:00+00:00,0.565,-1,-10.0
2026-02-28 17:42:15.486428+00:00,0.56,71.0,yes,2026-02-28 17:42:00+00:00,0.565,1,71.0
2026-02-28 17:42:58.515471+00:00,0.56,86.0,yes,2026-02-28 17:42:00+00:00,0.565,1,86.0
2026-02-28 17:43:07.027091+00:00,0.57,207.0,yes,2026-02-28 17:43:00+00:00,0.555,1,207.0
2026-02-28 17:43:07.027091+00:00,0.56,343.0,yes,2026-02-28 17:43:00+00:00,0.555,1,343.0
2026-02-28 17:43:07.027091+00:00,0.56,312.0,yes,2026-02-28 17:43:00+00:00,0.555,1,312.0
2026-02-28 17:43:08.438011+00:00,0.57,127.0,yes,2026-02-28 17:43:00+00:00,0.555,1,127.0
2026-02-28 17:43:28.904923+00:00,0.55,2.0,no,2026-02-28 17:43:00+00:00,0.555,-1,-2.0
2026-02-28 17:43:48.543657+00:00,0.56,34.0,yes,2026-02-28 17:43:00+00:00,0.555,1,34.0
2026-02-28 17:43:50.830745+00:00,0.56,1.0,yes,2026-02-28 17:43:00+00:00,0.555,1,1.0
2026-02-28 17:44:04.034823+00:00,0.56,17.0,yes,2026-02-28 17:44:00+00:00,0.555,1,17.0
2026-02-28 17:44:10.110927+00:00,0.54,27.0,no,2026-02-28 17:44:00+00:00,0.555,-1,-27.0
2026-02-28 17:44:10.110927+00:00,0.55,2.0,no,2026-02-28 17:44:00+00:00,0.555,-1,-2.0
2026-02-28 17:44:10.110927+00:00,0.55,13.0,no,2026-02-28 17:44:00+00:00,0.555,-1,-13.0
2026-02-28 17:44:10.110927+00:00,0.54,83.0,no,2026-02-28 17:44:00+00:00,0.555,-1,-83.0
2026-02-28 17:44:14.735825+00:00,0.55,15.0,no,2026-02-28 17:44:00+00:00,0.555,-1,-15.0
2026-02-28 17:44:14.735825+00:00,0.54,5.0,no,2026-02-28 17:44:00+00:00,0.555,-1,-5.0
2026-02-28 17:44:25.929348+00:00,0.55,15.0,yes,2026-02-28 17:44:00+00:00,0.555,1,15.0
2026-02-28 17:44:25.929348+00:00,0.56,2.0,yes,2026-02-28 17:44:00+00:00,0.555,1,2.0
2026-02-28 17:44:41.776089+00:00,0.55,1.0,yes,2026-02-28 17:44:00+00:00,0.555,1,1.0
2026-02-28 17:44:44.225172+00:00,0.54,200.0,no,2026-02-28 17:44:00+00:00,0.555,-1,-200.0
2026-02-28 17:44:49.350631+00:00,0.55,8.0,yes,2026-02-28 17:44:00+00:00,0.555,1,8.0
2026-02-28 17:44:51.109702+00:00,0.55,6.0,yes,2026-02-28 17:44:00+00:00,0.555,1,6.0
2026-02-28 17:44:51.109702+00:00,0.56,859.0,yes,2026-02-28 17:44:00+00:00,0.555,1,859.0
2026-02-28 17:44:51.109702+00:00,0.55,1.0,yes,2026-02-28 17:44:00+00:00,0.555,1,1.0
2026-02-28 17:44:54.727411+00:00,0.55,8.0,yes,2026-02-28 17:44:00+00:00,0.555,1,8.0
2026-02-28 17:45:10.098767+00:00,0.55,7.0,yes,2026-02-28 17:45:00+00:00,0.545,1,7.0
2026-02-28 17:45:10.098767+00:00,0.55,1.0,yes,2026-02-28 17:45:00+00:00,0.545,1,1.0
2026-02-28 17:45:11.368564+00:00,0.54,8.0,no,2026-02-28 17:45:00+00:00,0.545,-1,-8.0
2026-02-28 17:45:25.843389+00:00,0.55,7.0,yes,2026-02-28 17:45:00+00:00,0.545,1,7.0
2026-02-28 17:45:25.843389+00:00,0.55,8.0,yes,2026-02-28 17:45:00+00:00,0.545,1,8.0
2026-02-28 17:45:34.056349+00:00,0.56,48.0,yes,2026-02-28 17:45:00+00:00,0.545,1,48.0
2026-02-28 17:45:44.057815+00:00,0.55,9.0,no,2026-02-28 17:45:00+00:00,0.545,-1,-9.0
2026-02-28 17:45:44.057815+00:00,0.55,1.0,no,2026-02-28 17:45:00+00:00,0.545,-1,-1.0
2026-02-28 17:45:54.564975+00:00,0.56,51.0,yes,2026-02-28 17:45:00+00:00,0.545,1,51.0
2026-02-28 17:46:01.270235+00:00,0.56,24.0,yes,2026-02-28 17:46:00+00:00,0.555,1,24.0
2026-02-28 17:46:11.792379+00:00,0.56,75.0,yes,2026-02-28 17:46:00+00:00,0.555,1,75.0
2026-02-28 17:46:11.792379+00:00,0.56,791.0,yes,2026-02-28 17:46:00+00:00,0.555,1,791.0
2026-02-28 17:46:14.606401+00:00,0.56,1.0,yes,2026-02-28 17:46:00+00:00,0.555,1,1.0
2026-02-28 17:46:15.349351+00:00,0.56,1721.0,yes,2026-02-28 17:46:00+00:00,0.555,1,1721.0
2026-02-28 17:46:15.349351+00:00,0.56,11.0,yes,2026-02-28 17:46:00+00:00,0.555,1,11.0
2026-02-28 17:46:26.518232+00:00,0.56,1.0,yes,2026-02-28 17:46:00+00:00,0.555,1,1.0
2026-02-28 17:46:27.209729+00:00,0.56,6.0,yes,2026-02-28 17:46:00+00:00,0.555,1,6.0
2026-02-28 17:46:30.017071+00:00,0.55,14.0,no,2026-02-28 17:46:00+00:00,0.555,-1,-14.0
2026-02-28 17:46:30.017071+00:00,0.55,1.0,no,2026-02-28 17:46:00+00:00,0.555,-1,-1.0
2026-02-28 17:46:35.073062+00:00,0.54,17.0,no,2026-02-28 17:46:00+00:00,0.555,-1,-17.0
2026-02-28 17:46:35.073062+00:00,0.53,10.0,no,2026-02-28 17:46:00+00:00,0.555,-1,-10.0
2026-02-28 17:46:35.073062+00:00,0.53,500.0,no,2026-02-28 17:46:00+00:00,0.555,-1,-500.0
2026-02-28 17:46:35.073062+00:00,0.53,100.0,no,2026-02-28 17:46:00+00:00,0.555,-1,-100.0
2026-02-28 17:46:35.073062+00:00,0.54,19.0,no,2026-02-28 17:46:00+00:00,0.555,-1,-19.0
2026-02-28 17:47:00.098952+00:00,0.56,86.0,yes,2026-02-28 17:47:00+00:00,0.55,1,86.0
2026-02-28 17:47:12.084254+00:00,0.56,77.0,yes,2026-02-28 17:47:00+00:00,0.55,1,77.0
2026-02-28 17:47:12.210046+00:00,0.56,17.0,yes,2026-02-28 17:47:00+00:00,0.55,1,17.0
2026-02-28 17:47:46.517740+00:00,0.55,2.0,no,2026-02-28 17:47:00+00:00,0.55,-1,-2.0
2026-02-28 17:48:26.727190+00:00,0.56,19.0,yes,2026-02-28 17:48:00+00:00,0.555,1,19.0
2026-02-28 17:48:26.727190+00:00,0.56,109.0,yes,2026-02-28 17:48:00+00:00,0.555,1,109.0
2026-02-28 17:48:26.727190+00:00,0.56,100.0,yes,2026-02-28 17:48:00+00:00,0.555,1,100.0
2026-02-28 17:48:47.609958+00:00,0.56,195.0,yes,2026-02-28 17:48:00+00:00,0.555,1,195.0
2026-02-28 17:48:47.609958+00:00,0.56,5.0,yes,2026-02-28 17:48:00+00:00,0.555,1,5.0
2026-02-28 17:48:48.808040+00:00,0.56,1.0,yes,2026-02-28 17:48:00+00:00,0.555,1,1.0
2026-02-28 17:48:49.807561+00:00,0.56,5.0,yes,2026-02-28 17:48:00+00:00,0.555,1,5.0
2026-02-28 17:49:14.949143+00:00,0.56,173.0,yes,2026-02-28 17:49:00+00:00,0.555,1,173.0
2026-02-28 17:49:22.147354+00:00,0.56,43.0,yes,2026-02-28 17:49:00+00:00,0.555,1,43.0
2026-02-28 17:49:39.647690+00:00,0.56,5.0,yes,2026-02-28 17:49:00+00:00,0.555,1,5.0
2026-02-28 17:49:39.647690+00:00,0.56,759.0,yes,2026-02-28 17:49:00+00:00,0.555,1,759.0
2026-02-28 17:49:39.647690+00:00,0.56,19.0,yes,2026-02-28 17:49:00+00:00,0.555,1,19.0
2026-02-28 17:49:39.647690+00:00,0.56,83.0,yes,2026-02-28 17:49:00+00:00,0.555,1,83.0
2026-02-28 17:49:40.889908+00:00,0.56,69.0,yes,2026-02-28 17:49:00+00:00,0.555,1,69.0
2026-02-28 17:49:49.745757+00:00,0.56,5.0,yes,2026-02-28 17:49:00+00:00,0.555,1,5.0
2026-02-28 17:50:15.842087+00:00,0.56,34.0,yes,2026-02-28 17:50:00+00:00,0.555,1,34.0
2026-02-28 17:50:25.081044+00:00,0.56,51.0,yes,2026-02-28 17:50:00+00:00,0.555,1,51.0
2026-02-28 17:50:26.415293+00:00,0.56,17.0,yes,2026-02-28 17:50:00+00:00,0.555,1,17.0
2026-02-28 17:50:32.303616+00:00,0.56,34.0,yes,2026-02-28 17:50:00+00:00,0.555,1,34.0
2026-02-28 17:50:33.759453+00:00,0.56,1732.0,yes,2026-02-28 17:50:00+00:00,0.555,1,1732.0
2026-02-28 17:50:46.460357+00:00,0.56,15.0,yes,2026-02-28 17:50:00+00:00,0.555,1,15.0
2026-02-28 17:51:13.836203+00:00,0.56,34.0,yes,2026-02-28 17:51:00+00:00,0.555,1,34.0
2026-02-28 17:51:36.478189+00:00,0.55,13.0,no,2026-02-28 17:51:00+00:00,0.555,-1,-13.0
2026-02-28 17:51:36.478189+00:00,0.55,2.0,no,2026-02-28 17:51:00+00:00,0.555,-1,-2.0
2026-02-28 17:51:43.694958+00:00,0.55,88.0,yes,2026-02-28 17:51:00+00:00,0.555,1,88.0
2026-02-28 17:51:53.610587+00:00,0.55,7.0,yes,2026-02-28 17:51:00+00:00,0.555,1,7.0
2026-02-28 17:51:53.610587+00:00,0.55,28.0,yes,2026-02-28 17:51:00+00:00,0.555,1,28.0
2026-02-28 17:52:14.680384+00:00,0.56,29.0,yes,2026-02-28 17:52:00+00:00,0.545,1,29.0
2026-02-28 17:52:14.680384+00:00,0.55,146.0,yes,2026-02-28 17:52:00+00:00,0.545,1,146.0
2026-02-28 17:52:15.876399+00:00,0.56,19.0,yes,2026-02-28 17:52:00+00:00,0.545,1,19.0
2026-02-28 17:52:18.385246+00:00,0.56,202.0,yes,2026-02-28 17:52:00+00:00,0.545,1,202.0
2026-02-28 17:52:18.385246+00:00,0.56,226.0,yes,2026-02-28 17:52:00+00:00,0.545,1,226.0
2026-02-28 17:52:18.385246+00:00,0.56,5.0,yes,2026-02-28 17:52:00+00:00,0.545,1,5.0
2026-02-28 17:52:25.023227+00:00,0.56,17.0,yes,2026-02-28 17:52:00+00:00,0.545,1,17.0
2026-02-28 17:52:37.179263+00:00,0.56,27.0,yes,2026-02-28 17:52:00+00:00,0.545,1,27.0
2026-02-28 17:52:41.289964+00:00,0.46,16.0,no,2026-02-28 17:52:00+00:00,0.545,-1,-16.0
2026-02-28 17:52:41.289964+00:00,0.52,3.0,no,2026-02-28 17:52:00+00:00,0.545,-1,-3.0
2026-02-28 17:52:41.289964+00:00,0.54,15.0,no,2026-02-28 17:52:00+00:00,0.545,-1,-15.0
2026-02-28 17:52:41.289964+00:00,0.52,100.0,no,2026-02-28 17:52:00+00:00,0.545,-1,-100.0
2026-02-28 17:52:41.289964+00:00,0.52,1.0,no,2026-02-28 17:52:00+00:00,0.545,-1,-1.0
2026-02-28 17:52:41.289964+00:00,0.45,170.0,no,2026-02-28 17:52:00+00:00,0.545,-1,-170.0
2026-02-28 17:52:41.289964+00:00,0.53,22.0,no,2026-02-28 17:52:00+00:00,0.545,-1,-22.0
2026-02-28 17:52:41.289964+00:00,0.54,5.0,no,2026-02-28 17:52:00+00:00,0.545,-1,-5.0
2026-02-28 17:52:41.289964+00:00,0.45,1.0,no,2026-02-28 17:52:00+00:00,0.545,-1,-1.0
2026-02-28 17:52:41.289964+00:00,0.54,10.0,no,2026-02-28 17:52:00+00:00,0.545,-1,-10.0
2026-02-28 17:53:02.737231+00:00,0.55,11.0,yes,2026-02-28 17:53:00+00:00,0.5,1,11.0
2026-02-28 17:53:02.737231+00:00,0.54,15.0,yes,2026-02-28 17:53:00+00:00,0.5,1,15.0
2026-02-28 17:53:02.737231+00:00,0.56,9.0,yes,2026-02-28 17:53:00+00:00,0.5,1,9.0
2026-02-28 17:53:05.897410+00:00,0.53,5.0,yes,2026-02-28 17:53:00+00:00,0.5,1,5.0
2026-02-28 17:53:06.560212+00:00,0.53,10.0,yes,2026-02-28 17:53:00+00:00,0.5,1,10.0
2026-02-28 17:53:06.560212+00:00,0.55,34.0,yes,2026-02-28 17:53:00+00:00,0.5,1,34.0
2026-02-28 17:53:12.415142+00:00,0.48,15.0,no,2026-02-28 17:53:00+00:00,0.5,-1,-15.0
2026-02-28 17:53:19.842941+00:00,0.47,15.0,yes,2026-02-28 17:53:00+00:00,0.5,1,15.0
2026-02-28 17:53:28.622918+00:00,0.46,1.0,no,2026-02-28 17:53:00+00:00,0.5,-1,-1.0
2026-02-28 17:53:28.622918+00:00,0.46,15.0,no,2026-02-28 17:53:00+00:00,0.5,-1,-15.0
2026-02-28 17:53:28.622918+00:00,0.46,6.0,no,2026-02-28 17:53:00+00:00,0.5,-1,-6.0
2026-02-28 17:53:35.469572+00:00,0.45,30.0,no,2026-02-28 17:53:00+00:00,0.5,-1,-30.0
2026-02-28 17:53:35.469572+00:00,0.45,34.0,no,2026-02-28 17:53:00+00:00,0.5,-1,-34.0
2026-02-28 17:53:36.075784+00:00,0.45,32.0,yes,2026-02-28 17:53:00+00:00,0.5,1,32.0
2026-02-28 17:53:42.452430+00:00,0.44,52.0,no,2026-02-28 17:53:00+00:00,0.5,-1,-52.0
2026-02-28 17:53:44.047468+00:00,0.44,1.0,no,2026-02-28 17:53:00+00:00,0.5,-1,-1.0
2026-02-28 17:53:45.385876+00:00,0.45,15.0,yes,2026-02-28 17:53:00+00:00,0.5,1,15.0
2026-02-28 17:53:45.385876+00:00,0.48,6.0,yes,2026-02-28 17:53:00+00:00,0.5,1,6.0
2026-02-28 17:53:52.335272+00:00,0.55,19.0,yes,2026-02-28 17:53:00+00:00,0.5,1,19.0
2026-02-28 17:53:54.392226+00:00,0.46,2.0,no,2026-02-28 17:53:00+00:00,0.5,-1,-2.0
2026-02-28 17:53:54.392226+00:00,0.46,9.0,no,2026-02-28 17:53:00+00:00,0.5,-1,-9.0
2026-02-28 17:53:54.392226+00:00,0.46,5.0,no,2026-02-28 17:53:00+00:00,0.5,-1,-5.0
2026-02-28 17:53:54.475502+00:00,0.56,708.0,yes,2026-02-28 17:53:00+00:00,0.5,1,708.0
2026-02-28 17:53:54.475502+00:00,0.55,145.0,yes,2026-02-28 17:53:00+00:00,0.5,1,145.0
2026-02-28 17:53:54.475502+00:00,0.55,15.0,yes,2026-02-28 17:53:00+00:00,0.5,1,15.0
2026-02-28 17:53:55.863929+00:00,0.55,30.0,yes,2026-02-28 17:53:00+00:00,0.5,1,30.0
2026-02-28 17:53:55.863929+00:00,0.55,5.0,yes,2026-02-28 17:53:00+00:00,0.5,1,5.0
2026-02-28 17:54:17.442847+00:00,0.53,10.0,yes,2026-02-28 17:54:00+00:00,0.505,1,10.0
2026-02-28 17:54:17.442847+00:00,0.56,29.0,yes,2026-02-28 17:54:00+00:00,0.505,1,29.0
2026-02-28 17:54:17.442847+00:00,0.54,4.0,yes,2026-02-28 17:54:00+00:00,0.505,1,4.0
2026-02-28 17:54:47.466938+00:00,0.55,14.0,yes,2026-02-28 17:54:00+00:00,0.505,1,14.0
2026-02-28 17:54:47.466938+00:00,0.55,12.0,yes,2026-02-28 17:54:00+00:00,0.505,1,12.0
2026-02-28 17:54:47.466938+00:00,0.56,61.0,yes,2026-02-28 17:54:00+00:00,0.505,1,61.0
2026-02-28 17:55:07.914222+00:00,0.56,17.0,yes,2026-02-28 17:55:00+00:00,0.53,1,17.0
2026-02-28 17:55:30.352947+00:00,0.56,173.0,yes,2026-02-28 17:55:00+00:00,0.53,1,173.0
2026-02-28 17:56:12.018233+00:00,0.56,346.0,yes,2026-02-28 17:56:00+00:00,0.555,1,346.0
2026-02-28 17:56:58.836623+00:00,0.55,15.0,no,2026-02-28 17:56:00+00:00,0.555,-1,-15.0
2026-02-28 17:56:58.836623+00:00,0.55,14.0,no,2026-02-28 17:56:00+00:00,0.555,-1,-14.0
2026-02-28 17:57:03.462528+00:00,0.52,16.0,no,2026-02-28 17:57:00+00:00,0.535,-1,-16.0
2026-02-28 17:57:12.237487+00:00,0.55,1.0,yes,2026-02-28 17:57:00+00:00,0.535,1,1.0
