ts_utc,p_poly,p_kalshi,spread_kalshi,W
2026-02-28 16:28:00+00:00,0.492,0.625,0.010000000000000009,-0.133
2026-02-28 16:29:00+00:00,0.49,0.625,0.010000000000000009,-0.135
2026-02-28 16:30:00+00:00,0.484,0.625,0.010000000000000009,-0.14100000000000001
2026-02-28 16:31:00+00:00,0.4695,0.625,0.010000000000000009,-0.15550000000000003
2026-02-28 16:32:00+00:00,0.4905,0.625,0.010000000000000009,-0.1345
2026-02-28 16:33:00+00:00,0.5055,0.625,0.010000000000000009,-0.11950000000000005
2026-02-28 16:34:00+00:00,0.5025,0.635,0.010000000000000009,-0.13250000000000006
2026-02-28 16:35:00+00:00,0.4855,0.625,0.010000000000000009,-0.1395
2026-02-28 16:36:00+00:00,0.487,0.625,0.010000000000000009,-0.138
2026-02-28 16:37:00+00:00,0.5035,0.62,0.020000000000000018,-0.11650000000000005
2026-02-28 16:38:00+00:00,0.5055,0.615,0.010000000000000009,-0.10950000000000004
2026-02-28 16:39:00+00:00,0.5085,0.615,0.010000000000000009,-0.10650000000000004
2026-02-28 16:40:00+00:00,0.5055,0.605,0.010000000000000009,-0.09950000000000003
2026-02-28 16:41:00+00:00,0.518,0.605,0.010000000000000009,-0.08699999999999997
2026-02-28 16:42:00+00:00,0.5395,0.605,0.010000000000000009,-0.0655
2026-02-28 16:43:00+00:00,0.559,0.615,0.010000000000000009,-0.05599999999999994
2026-02-28 16:44:00+00:00,0.571,0.615,0.010000000000000009,-0.04400000000000004
2026-02-28 16:45:00+00:00,0.5655,0.615,0.010000000000000009,-0.04949999999999999
2026-02-28 16:46:00+00:00,0.568,0.615,0.010000000000000009,-0.04700000000000004
2026-02-28 16:47:00+00:00,0.564,0.615,0.010000000000000009,-0.051000000000000045
2026-02-28 16:48:00+00:00,0.567,0.615,0.010000000000000009,-0.04800000000000004
2026-02-28 16:49:00+00:00,0.5565,0.625,0.010000000000000009,-0.0685
2026-02-28 16:50:00+00:00,0.5885,0.635,0.010000000000000009,-0.046499999999999986
2026-02-28 16:51:00+00:00,0.598,0.635,0.010000000000000009,-0.03700000000000003
2026-02-28 16:52:00+00:00,0.621,0.635,0.010000000000000009,-0.014000000000000012
2026-02-28 16:53:00+00:00,0.6215,0.645,0.010000000000000009,-0.023499999999999965
2026-02-28 16:54:00+00:00,0.643,0.645,0.010000000000000009,-0.0020000000000000018
2026-02-28 16:55:00+00:00,0.6395,0.645,0.010000000000000009,-0.00550000000000006
2026-02-28 16:56:00+00:00,0.6295,0.645,0.010000000000000009,-0.01550000000000007
2026-02-28 16:57:00+00:00,0.5825,0.645,0.010000000000000009,-0.0625
2026-02-28 16:58:00+00:00,0.576,0.645,0.010000000000000009,-0.06900000000000006
2026-02-28 16:59:00+00:00,0.569,0.65,0.020000000000000018,-0.08100000000000007
2026-02-28 17:00:00+00:00,0.5665,0.655,0.010000000000000009,-0.08850000000000002
2026-02-28 17:01:00+00:00,0.5625,0.655,0.010000000000000009,-0.09250000000000003
2026-02-28 17:02:00+00:00,0.561,0.65,0.020000000000000018,-0.08899999999999997
2026-02-28 17:03:00+00:00,0.5575,0.65,0.020000000000000018,-0.09250000000000003
2026-02-28 17:04:00+00:00,0.561,0.65,0.020000000000000018,-0.08899999999999997
2026-02-28 17:05:00+00:00,0.583,0.65,0.020000000000000018,-0.06700000000000006
2026-02-28 17:06:00+00:00,0.5655,0.545,0.010000000000000009,0.020499999999999963
2026-02-28 17:07:00+00:00,0.564,0.49,0.040000000000000036,0.07399999999999995
2026-02-28 17:08:00+00:00,0.533,0.405,0.12999999999999995,0.128
2026-02-28 17:09:00+00:00,0.4645,0.425,0.030000000000000027,0.039500000000000035
2026-02-28 17:10:00+00:00,0.463,0.425,0.010000000000000009,0.038000000000000034
2026-02-28 17:11:00+00:00,0.4615,0.455,0.010000000000000009,0.006500000000000006
2026-02-28 17:12:00+00:00,0.4635,0.495,0.010000000000000009,-0.03149999999999997
2026-02-28 17:13:00+00:00,0.4595,0.485,0.010000000000000009,-0.025499999999999967
2026-02-28 17:14:00+00:00,0.4165,0.485,0.010000000000000009,-0.0685
2026-02-28 17:15:00+00:00,0.45,0.485,0.010000000000000009,-0.034999999999999976
2026-02-28 17:16:00+00:00,0.4455,0.48,0.020000000000000018,-0.034499999999999975
2026-02-28 17:17:00+00:00,0.4695,0.495,0.010000000000000009,-0.025500000000000023
2026-02-28 17:18:00+00:00,0.4605,0.475,0.010000000000000009,-0.014499999999999957
2026-02-28 17:19:00+00:00,0.475,0.475,0.02999999999999997,0.0
2026-02-28 17:20:00+00:00,0.505,0.46499999999999997,0.009999999999999953,0.040000000000000036
2026-02-28 17:21:00+00:00,0.5385,0.475,0.010000000000000009,0.0635
2026-02-28 17:22:00+00:00,0.5345,0.445,0.010000000000000009,0.08949999999999997
2026-02-28 17:23:00+00:00,0.528,0.43,0.020000000000000018,0.09800000000000003
2026-02-28 17:24:00+00:00,0.536,0.45999999999999996,0.019999999999999962,0.07600000000000007
2026-02-28 17:25:00+00:00,0.5285,0.45999999999999996,0.019999999999999962,0.0685
2026-02-28 17:26:00+00:00,0.54,0.445,0.010000000000000009,0.09500000000000003
2026-02-28 17:27:00+00:00,0.5435,0.46499999999999997,0.009999999999999953,0.07850000000000001
2026-02-28 17:28:00+00:00,0.535,0.455,0.010000000000000009,0.08000000000000002
2026-02-28 17:29:00+00:00,0.5545,0.45,0.020000000000000018,0.10449999999999998
2026-02-28 17:30:00+00:00,0.566,0.445,0.010000000000000009,0.12099999999999994
2026-02-28 17:31:00+00:00,0.5685,0.45,0.020000000000000018,0.1185
2026-02-28 17:32:00+00:00,0.5605,0.455,0.010000000000000009,0.10549999999999998
2026-02-28 17:33:00+00:00,0.5615,0.445,0.010000000000000009,0.11649999999999999
2026-02-28 17:34:00+00:00,0.5435,0.445,0.010000000000000009,0.09849999999999998
2026-02-28 17:35:00+00:00,0.55,0.44,0.020000000000000018,0.11000000000000004
2026-02-28 17:36:00+00:00,0.554,0.445,0.010000000000000009,0.10900000000000004
2026-02-28 17:37:00+00:00,0.5565,0.435,0.010000000000000009,0.1215
2026-02-28 17:38:00+00:00,0.5525,0.435,0.010000000000000009,0.1175
2026-02-28 17:39:00+00:00,0.5515,0.435,0.010000000000000009,0.11649999999999999
2026-02-28 17:40:00+00:00,0.552,0.435,0.010000000000000009,0.11700000000000005
2026-02-28 17:41:00+00:00,0.502,0.435,0.010000000000000009,0.067
2026-02-28 17:42:00+00:00,0.5055,0.435,0.010000000000000009,0.07049999999999995
2026-02-28 17:43:00+00:00,0.4945,0.425,0.010000000000000009,0.0695
2026-02-28 17:44:00+00:00,0.4995,0.425,0.010000000000000009,0.07450000000000001
2026-02-28 17:45:00+00:00,0.509,0.425,0.010000000000000009,0.08400000000000002
2026-02-28 17:46:00+00:00,0.4835,0.425,0.010000000000000009,0.058499999999999996
2026-02-28 17:47:00+00:00,0.4575,0.425,0.010000000000000009,0.03250000000000003
2026-02-28 17:48:00+00:00,0.463,0.425,0.010000000000000009,0.038000000000000034
2026-02-28 17:49:00+00:00,0.459,0.425,0.010000000000000009,0.03400000000000003
2026-02-28 17:50:00+00:00,0.428,0.425,0.010000000000000009,0.0030000000000000027
2026-02-28 17:51:00+00:00,0.4425,0.425,0.010000000000000009,0.017500000000000016
2026-02-28 17:52:00+00:00,0.4575,0.415,0.010000000000000009,0.04250000000000004
2026-02-28 17:53:00+00:00,0.4725,0.415,0.010000000000000009,0.057499999999999996
2026-02-28 17:54:00+00:00,0.445,0.395,0.010000000000000009,0.04999999999999999
2026-02-28 17:55:00+00:00,0.4425,0.405,0.009999999999999953,0.03749999999999998
2026-02-28 17:56:00+00:00,0.4465,0.4,0.019999999999999962,0.046499999999999986
2026-02-28 17:57:00+00:00,0.4615,0.405,0.02999999999999997,0.056499999999999995
2026-02-28 17:58:00+00:00,0.4735,0.405,0.009999999999999953,0.06849999999999995
2026-02-28 17:59:00+00:00,0.4745,0.405,0.009999999999999953,0.06949999999999995
2026-02-28 18:00:00+00:00,0.4985,0.405,0.009999999999999953,0.09349999999999997
2026-02-28 18:01:00+00:00,0.481,0.405,0.009999999999999953,0.07599999999999996
2026-02-28 18:02:00+00:00,0.4735,0.405,0.009999999999999953,0.06849999999999995
2026-02-28 18:03:00+00:00,0.472,0.405,0.009999999999999953,0.06699999999999995
2026-02-28 18:04:00+00:00,0.4455,0.41500000000000004,0.02999999999999997,0.03049999999999997
2026-02-28 18:05:00+00:00,0.4485,0.405,0.009999999999999953,0.04349999999999998
2026-02-28 18:06:00+00:00,0.4425,0.415,0.010000000000000009,0.027500000000000024
2026-02-28 18:07:00+00:00,0.2855,0.405,0.009999999999999953,-0.11950000000000005
2026-02-28 18:08:00+00:00,0.371,0.42,0.020000000000000018,-0.04899999999999999
2026-02-28 18:09:00+00:00,0.3965,0.405,0.009999999999999953,-0.008500000000000008
2026-02-28 18:10:00+00:00,0.4185,0.405,0.009999999999999953,0.013499999999999956
2026-02-28 18:11:00+00:00,0.471,0.405,0.009999999999999953,0.06599999999999995
2026-02-28 18:12:00+00:00,0.52,0.425,0.030000000000000027,0.09500000000000003
2026-02-28 18:13:00+00:00,0.495,0.415,0.010000000000000009,0.08000000000000002
2026-02-28 18:14:00+00:00,0.504,0.415,0.010000000000000009,0.08900000000000002
2026-02-28 18:15:00+00:00,0.5245,0.415,0.010000000000000009,0.10949999999999999
2026-02-28 18:16:00+00:00,0.5415,0.425,0.010000000000000009,0.11649999999999999
2026-02-28 18:17:00+00:00,0.539,0.435,0.010000000000000009,0.10400000000000004
2026-02-28 18:18:00+00:00,0.5575,0.425,0.010000000000000009,0.1325
2026-02-28 18:19:00+00:00,0.586,0.415,0.010000000000000009,0.17099999999999999
2026-02-28 18:20:00+00:00,0.6035,0.415,0.010000000000000009,0.18850000000000006
2026-02-28 18:21:00+00:00,0.534,0.405,0.009999999999999953,0.129
2026-02-28 18:22:00+00:00,0.5545,0.41000000000000003,0.019999999999999962,0.14449999999999996
2026-02-28 18:23:00+00:00,0.557,0.415,0.010000000000000009,0.14200000000000007
2026-02-28 18:24:00+00:00,0.553,0.41500000000000004,0.02999999999999997,0.138
2026-02-28 18:25:00+00:00,0.5335,0.415,0.010000000000000009,0.1185
2026-02-28 18:26:00+00:00,0.5435,0.415,0.010000000000000009,0.1285
2026-02-28 18:27:00+00:00,0.5565,0.415,0.010000000000000009,0.14150000000000001
2026-02-28 18:28:00+00:00,0.559,0.425,0.010000000000000009,0.13400000000000006
2026-02-28 18:29:00+00:00,0.5475,0.425,0.010000000000000009,0.1225
2026-02-28 18:30:00+00:00,0.5615,0.425,0.010000000000000009,0.1365
2026-02-28 18:31:00+00:00,0.573,0.425,0.010000000000000009,0.14799999999999996
2026-02-28 18:32:00+00:00,0.56,0.415,0.010000000000000009,0.14500000000000007
2026-02-28 18:33:00+00:00,0.5665,0.415,0.010000000000000009,0.15150000000000002
2026-02-28 18:34:00+00:00,0.5615,0.435,0.010000000000000009,0.1265
2026-02-28 18:35:00+00:00,0.5705,0.435,0.030000000000000027,0.1355
2026-02-28 18:36:00+00:00,0.5685,0.445,0.010000000000000009,0.1235
2026-02-28 18:37:00+00:00,0.559,0.435,0.010000000000000009,0.12400000000000005
2026-02-28 18:38:00+00:00,0.547,0.435,0.010000000000000009,0.11200000000000004
2026-02-28 18:39:00+00:00,0.5015,0.435,0.010000000000000009,0.06649999999999995
2026-02-28 18:40:00+00:00,0.509,0.435,0.010000000000000009,0.07400000000000001
2026-02-28 18:41:00+00:00,0.502,0.425,0.010000000000000009,0.07700000000000001
2026-02-28 18:42:00+00:00,0.5035,0.425,0.010000000000000009,0.07849999999999996
2026-02-28 18:43:00+00:00,0.489,0.415,0.010000000000000009,0.07400000000000001
2026-02-28 18:44:00+00:00,0.494,0.425,0.010000000000000009,0.069
2026-02-28 18:45:00+00:00,0.4885,0.425,0.010000000000000009,0.0635
2026-02-28 18:46:00+00:00,0.483,0.41500000000000004,0.02999999999999997,0.06799999999999995
2026-02-28 18:47:00+00:00,0.474,0.42,0.020000000000000018,0.05399999999999999
2026-02-28 18:48:00+00:00,0.4785,0.425,0.010000000000000009,0.05349999999999999
2026-02-28 18:49:00+00:00,0.471,0.425,0.010000000000000009,0.045999999999999985
2026-02-28 18:50:00+00:00,0.476,0.435,0.010000000000000009,0.04099999999999998
2026-02-28 18:51:00+00:00,0.489,0.425,0.010000000000000009,0.064
2026-02-28 18:52:00+00:00,0.5165,0.425,0.010000000000000009,0.09149999999999997
2026-02-28 18:53:00+00:00,0.488,0.44,0.020000000000000018,0.04799999999999999
2026-02-28 18:54:00+00:00,0.5105,0.44,0.020000000000000018,0.07049999999999995
2026-02-28 18:55:00+00:00,0.591,0.455,0.010000000000000009,0.13599999999999995
2026-02-28 18:56:00+00:00,0.6205,0.46499999999999997,0.009999999999999953,0.15550000000000008
2026-02-28 18:57:00+00:00,0.6225,0.455,0.010000000000000009,0.16750000000000004
2026-02-28 18:58:00+00:00,0.616,0.45,0.020000000000000018,0.16599999999999998
2026-02-28 18:59:00+00:00,0.615,0.42,0.020000000000000018,0.195
2026-02-28 19:00:00+00:00,0.6115,0.415,0.010000000000000009,0.19650000000000006
2026-02-28 19:01:00+00:00,0.5785,0.405,0.009999999999999953,0.1735
2026-02-28 19:02:00+00:00,0.5925,0.405,0.009999999999999953,0.1875
2026-02-28 19:03:00+00:00,0.5925,0.415,0.010000000000000009,0.17750000000000005
2026-02-28 19:04:00+00:00,0.5915,0.415,0.010000000000000009,0.17650000000000005
2026-02-28 19:05:00+00:00,0.609,0.415,0.010000000000000009,0.194
2026-02-28 19:06:00+00:00,0.6205,0.435,0.010000000000000009,0.18550000000000005
2026-02-28 19:07:00+00:00,0.613,0.44,0.020000000000000018,0.173
2026-02-28 19:08:00+00:00,0.6115,0.445,0.010000000000000009,0.16650000000000004
2026-02-28 19:09:00+00:00,0.6175,0.435,0.010000000000000009,0.18250000000000005
2026-02-28 19:10:00+00:00,0.6245,0.435,0.010000000000000009,0.18950000000000006
2026-02-28 19:11:00+00:00,0.6205,0.425,0.010000000000000009,0.19550000000000006
2026-02-28 19:12:00+00:00,0.622,0.425,0.010000000000000009,0.197
2026-02-28 19:13:00+00:00,0.6205,0.425,0.010000000000000009,0.19550000000000006
2026-02-28 19:14:00+00:00,0.62,0.425,0.010000000000000009,0.195
2026-02-28 19:15:00+00:00,0.6185,0.425,0.010000000000000009,0.19350000000000006
2026-02-28 19:16:00+00:00,0.622,0.425,0.010000000000000009,0.197
2026-02-28 19:17:00+00:00,0.624,0.435,0.010000000000000009,0.189
2026-02-28 19:18:00+00:00,0.6175,0.445,0.010000000000000009,0.17250000000000004
2026-02-28 19:19:00+00:00,0.6235,0.445,0.010000000000000009,0.17850000000000005
2026-02-28 19:20:00+00:00,0.6205,0.445,0.010000000000000009,0.17550000000000004
2026-02-28 19:21:00+00:00,0.624,0.44,0.020000000000000018,0.184
2026-02-28 19:22:00+00:00,0.6225,0.445,0.010000000000000009,0.17750000000000005
2026-02-28 19:23:00+00:00,0.603,0.44,0.020000000000000018,0.16299999999999998
2026-02-28 19:24:00+00:00,0.5865,0.445,0.010000000000000009,0.14150000000000001
2026-02-28 19:25:00+00:00,0.5915,0.445,0.010000000000000009,0.14650000000000002
2026-02-28 19:26:00+00:00,0.5955,0.445,0.010000000000000009,0.15050000000000002
2026-02-28 19:27:00+00:00,0.5935,0.455,0.010000000000000009,0.1385
2026-02-28 19:28:00+00:00,0.594,0.445,0.010000000000000009,0.14899999999999997
2026-02-28 19:29:00+00:00,0.607,0.45,0.020000000000000018,0.15699999999999997
2026-02-28 19:30:00+00:00,0.8225,0.445,0.010000000000000009,0.3775
2026-02-28 19:31:00+00:00,0.91,0.425,0.010000000000000009,0.48500000000000004
2026-02-28 19:32:00+00:00,0.91,0.375,0.010000000000000009,0.535
2026-02-28 19:33:00+00:00,0.9165,0.35,0.019999999999999962,0.5665
2026-02-28 19:34:00+00:00,0.9355,0.365,0.010000000000000009,0.5705
2026-02-28 19:35:00+00:00,0.9435,0.37,0.020000000000000018,0.5735
2026-02-28 19:36:00+00:00,0.942,0.37,0.040000000000000036,0.572
2026-02-28 19:37:00+00:00,0.9475,0.385,0.010000000000000009,0.5625
2026-02-28 19:38:00+00:00,0.956,0.375,0.010000000000000009,0.581
2026-02-28 19:39:00+00:00,0.9605,0.375,0.030000000000000027,0.5855
2026-02-28 19:40:00+00:00,0.962,0.375,0.010000000000000009,0.587
2026-02-28 19:41:00+00:00,0.9625,0.36,0.020000000000000018,0.6025
2026-02-28 19:42:00+00:00,0.9605,0.385,0.010000000000000009,0.5755
2026-02-28 19:43:00+00:00,0.957,0.375,0.010000000000000009,0.582
2026-02-28 19:44:00+00:00,0.9565,0.37,0.020000000000000018,0.5865
2026-02-28 19:45:00+00:00,0.9555,0.375,0.010000000000000009,0.5805
2026-02-28 19:46:00+00:00,0.96,0.395,0.010000000000000009,0.565
2026-02-28 19:47:00+00:00,0.9585,0.405,0.009999999999999953,0.5535
2026-02-28 19:48:00+00:00,0.9535,0.385,0.010000000000000009,0.5685
2026-02-28 19:49:00+00:00,0.9555,0.375,0.010000000000000009,0.5805
2026-02-28 19:50:00+00:00,0.9555,0.365,0.010000000000000009,0.5905
2026-02-28 19:51:00+00:00,0.953,0.375,0.010000000000000009,0.578
2026-02-28 19:52:00+00:00,0.9495,0.375,0.010000000000000009,0.5745
2026-02-28 19:53:00+00:00,0.948,0.375,0.010000000000000009,0.573
2026-02-28 19:54:00+00:00,0.948,0.375,0.010000000000000009,0.573
2026-02-28 19:55:00+00:00,0.9465,0.375,0.010000000000000009,0.5715
2026-02-28 19:56:00+00:00,0.9425,0.395,0.010000000000000009,0.5475
2026-02-28 19:57:00+00:00,0.9415,0.395,0.010000000000000009,0.5465
2026-02-28 19:58:00+00:00,0.9295,0.395,0.010000000000000009,0.5345
2026-02-28 19:59:00+00:00,0.9365,0.405,0.009999999999999953,0.5315
2026-02-28 20:00:00+00:00,0.941,0.415,0.010000000000000009,0.526
2026-02-28 20:01:00+00:00,0.946,0.415,0.010000000000000009,0.5309999999999999
2026-02-28 20:02:00+00:00,0.941,0.415,0.010000000000000009,0.526
2026-02-28 20:03:00+00:00,0.94,0.415,0.010000000000000009,0.5249999999999999
2026-02-28 20:04:00+00:00,0.9405,0.415,0.010000000000000009,0.5255000000000001
2026-02-28 20:05:00+00:00,0.942,0.415,0.010000000000000009,0.5269999999999999
2026-02-28 20:06:00+00:00,0.9435,0.415,0.010000000000000009,0.5285
2026-02-28 20:07:00+00:00,0.945,0.415,0.010000000000000009,0.53
2026-02-28 20:08:00+00:00,0.9515,0.415,0.010000000000000009,0.5365
2026-02-28 20:09:00+00:00,0.943,0.415,0.010000000000000009,0.528
2026-02-28 20:10:00+00:00,0.941,0.415,0.010000000000000009,0.526
2026-02-28 20:11:00+00:00,0.9425,0.415,0.010000000000000009,0.5275000000000001
2026-02-28 20:12:00+00:00,0.942,0.415,0.010000000000000009,0.5269999999999999
2026-02-28 20:13:00+00:00,0.9465,0.415,0.010000000000000009,0.5315000000000001
2026-02-28 20:14:00+00:00,0.9545,0.415,0.010000000000000009,0.5395000000000001
2026-02-28 20:15:00+00:00,0.958,0.415,0.010000000000000009,0.5429999999999999
2026-02-28 20:16:00+00:00,0.956,0.415,0.010000000000000009,0.5409999999999999
2026-02-28 20:17:00+00:00,0.9565,0.415,0.010000000000000009,0.5415000000000001
2026-02-28 20:18:00+00:00,0.9555,0.415,0.010000000000000009,0.5405
2026-02-28 20:19:00+00:00,0.96,0.415,0.010000000000000009,0.5449999999999999
2026-02-28 20:20:00+00:00,0.9655,0.415,0.010000000000000009,0.5505
2026-02-28 20:21:00+00:00,0.961,0.415,0.010000000000000009,0.546
2026-02-28 20:22:00+00:00,0.9585,0.415,0.010000000000000009,0.5435000000000001
2026-02-28 20:23:00+00:00,0.958,0.415,0.010000000000000009,0.5429999999999999
2026-02-28 20:24:00+00:00,0.9595,0.415,0.010000000000000009,0.5445
2026-02-28 20:25:00+00:00,0.94,0.415,0.010000000000000009,0.5249999999999999
2026-02-28 20:26:00+00:00,0.932,0.415,0.010000000000000009,0.5170000000000001
2026-02-28 20:27:00+00:00,0.929,0.415,0.010000000000000009,0.514
2026-02-28 20:28:00+00:00,0.924,0.415,0.010000000000000009,0.5090000000000001
2026-02-28 20:29:00+00:00,0.9325,0.415,0.010000000000000009,0.5175000000000001
2026-02-28 20:30:00+00:00,0.9375,0.415,0.010000000000000009,0.5225
2026-02-28 20:31:00+00:00,0.941,0.415,0.010000000000000009,0.526
2026-02-28 20:32:00+00:00,0.9405,0.415,0.010000000000000009,0.5255000000000001
2026-02-28 20:33:00+00:00,0.938,0.415,0.010000000000000009,0.5229999999999999
2026-02-28 20:34:00+00:00,0.9335,0.415,0.010000000000000009,0.5185
2026-02-28 20:35:00+00:00,0.9375,0.415,0.010000000000000009,0.5225
2026-02-28 20:36:00+00:00,0.929,0.415,0.010000000000000009,0.514
2026-02-28 20:37:00+00:00,0.9175,0.415,0.010000000000000009,0.5025
2026-02-28 20:38:00+00:00,0.8985,0.415,0.010000000000000009,0.4835
2026-02-28 20:39:00+00:00,0.8815,0.415,0.010000000000000009,0.46649999999999997
2026-02-28 20:40:00+00:00,0.8835,0.415,0.010000000000000009,0.46849999999999997
2026-02-28 20:41:00+00:00,0.8835,0.415,0.010000000000000009,0.46849999999999997
2026-02-28 20:42:00+00:00,0.9085,0.415,0.010000000000000009,0.4935
2026-02-28 20:43:00+00:00,0.9135,0.415,0.010000000000000009,0.4985
2026-02-28 20:44:00+00:00,0.9185,0.415,0.010000000000000009,0.5035000000000001
2026-02-28 20:45:00+00:00,0.924,0.415,0.010000000000000009,0.5090000000000001
2026-02-28 20:46:00+00:00,0.9245,0.415,0.010000000000000009,0.5095000000000001
2026-02-28 20:47:00+00:00,0.9265,0.415,0.010000000000000009,0.5115000000000001
2026-02-28 20:48:00+00:00,0.929,0.415,0.010000000000000009,0.514
2026-02-28 20:49:00+00:00,0.925,0.415,0.010000000000000009,0.51
2026-02-28 20:50:00+00:00,0.9085,0.415,0.010000000000000009,0.4935
2026-02-28 20:51:00+00:00,0.909,0.415,0.010000000000000009,0.49400000000000005
2026-02-28 20:52:00+00:00,0.9065,0.405,0.02999999999999997,0.5015
2026-02-28 20:53:00+00:00,0.9015,0.405,0.02999999999999997,0.49649999999999994
2026-02-28 20:54:00+00:00,0.9005,0.405,0.02999999999999997,0.49549999999999994
2026-02-28 20:55:00+00:00,0.901,0.405,0.02999999999999997,0.496
2026-02-28 20:56:00+00:00,0.8935,0.405,0.02999999999999997,0.48849999999999993
2026-02-28 20:57:00+00:00,0.888,0.405,0.02999999999999997,0.483
2026-02-28 20:58:00+00:00,0.8875,0.405,0.02999999999999997,0.48249999999999993
2026-02-28 20:59:00+00:00,0.887,0.405,0.02999999999999997,0.482
2026-02-28 21:00:00+00:00,0.8975,0.405,0.02999999999999997,0.49249999999999994
2026-02-28 21:01:00+00:00,0.917,0.405,0.02999999999999997,0.512
2026-02-28 21:02:00+00:00,0.917,0.405,0.02999999999999997,0.512
2026-02-28 21:03:00+00:00,0.919,0.405,0.02999999999999997,0.514
2026-02-28 21:04:00+00:00,0.9175,0.405,0.02999999999999997,0.5125
2026-02-28 21:05:00+00:00,0.913,0.405,0.02999999999999997,0.508
2026-02-28 21:06:00+00:00,0.912,0.405,0.02999999999999997,0.507
2026-02-28 21:07:00+00:00,0.9085,0.405,0.02999999999999997,0.5035
2026-02-28 21:08:00+00:00,0.911,0.405,0.02999999999999997,0.506
2026-02-28 21:09:00+00:00,0.9105,0.405,0.02999999999999997,0.5055
2026-02-28 21:10:00+00:00,0.909,0.405,0.02999999999999997,0.504
2026-02-28 21:11:00+00:00,0.9075,0.405,0.02999999999999997,0.5025
2026-02-28 21:12:00+00:00,0.9075,0.405,0.02999999999999997,0.5025
2026-02-28 21:13:00+00:00,0.894,0.405,0.02999999999999997,0.489
2026-02-28 21:14:00+00:00,0.8875,0.405,0.02999999999999997,0.48249999999999993
2026-02-28 21:15:00+00:00,0.9005,0.405,0.02999999999999997,0.49549999999999994
2026-02-28 21:16:00+00:00,0.9025,0.405,0.02999999999999997,0.49749999999999994
2026-02-28 21:17:00+00:00,0.899,0.405,0.02999999999999997,0.494
2026-02-28 21:18:00+00:00,0.8965,0.405,0.02999999999999997,0.49149999999999994
2026-02-28 21:19:00+00:00,0.8975,0.405,0.02999999999999997,0.49249999999999994
2026-02-28 21:20:00+00:00,0.9015,0.405,0.02999999999999997,0.49649999999999994
2026-02-28 21:21:00+00:00,0.8985,0.405,0.02999999999999997,0.49349999999999994
2026-02-28 21:22:00+00:00,0.8995,0.405,0.02999999999999997,0.49449999999999994
2026-02-28 21:23:00+00:00,0.896,0.405,0.02999999999999997,0.491
2026-02-28 21:24:00+00:00,0.8945,0.405,0.02999999999999997,0.48949999999999994
2026-02-28 21:25:00+00:00,0.895,0.405,0.02999999999999997,0.49
2026-02-28 21:26:00+00:00,0.893,0.405,0.02999999999999997,0.488
2026-02-28 21:27:00+00:00,0.899,0.405,0.02999999999999997,0.494
2026-02-28 21:28:00+00:00,0.8975,0.405,0.02999999999999997,0.49249999999999994
2026-02-28 21:29:00+00:00,0.898,0.405,0.02999999999999997,0.493
2026-02-28 21:30:00+00:00,0.8975,0.405,0.02999999999999997,0.49249999999999994
2026-02-28 21:31:00+00:00,0.8945,0.405,0.02999999999999997,0.48949999999999994
2026-02-28 21:32:00+00:00,0.8955,0.405,0.02999999999999997,0.49049999999999994
2026-02-28 21:33:00+00:00,0.898,0.405,0.02999999999999997,0.493
2026-02-28 21:34:00+00:00,0.8965,0.405,0.02999999999999997,0.49149999999999994
2026-02-28 21:35:00+00:00,0.896,0.405,0.02999999999999997,0.491
2026-02-28 21:36:00+00:00,0.907,0.405,0.02999999999999997,0.502
2026-02-28 21:37:00+00:00,0.9095,0.405,0.02999999999999997,0.5045
2026-02-28 21:38:00+00:00,0.9625,0.405,0.02999999999999997,0.5575
2026-02-28 21:39:00+00:00,0.9815,0.405,0.02999999999999997,0.5765
2026-02-28 21:40:00+00:00,0.9745,0.405,0.02999999999999997,0.5695
2026-02-28 21:41:00+00:00,0.977,0.405,0.02999999999999997,0.572
2026-02-28 21:42:00+00:00,0.9805,0.405,0.02999999999999997,0.5755
2026-02-28 21:43:00+00:00,0.9815,0.405,0.02999999999999997,0.5765
2026-02-28 21:44:00+00:00,0.9825,0.405,0.02999999999999997,0.5775
2026-02-28 21:45:00+00:00,0.979,0.405,0.02999999999999997,0.574
2026-02-28 21:46:00+00:00,0.9765,0.405,0.02999999999999997,0.5715
2026-02-28 21:47:00+00:00,0.9685,0.405,0.02999999999999997,0.5635
2026-02-28 21:48:00+00:00,0.973,0.405,0.02999999999999997,0.568
2026-02-28 21:49:00+00:00,0.975,0.405,0.02999999999999997,0.57
2026-02-28 21:50:00+00:00,0.9745,0.405,0.02999999999999997,0.5695
2026-02-28 21:51:00+00:00,0.976,0.405,0.02999999999999997,0.571
2026-02-28 21:52:00+00:00,0.9765,0.405,0.02999999999999997,0.5715
2026-02-28 21:53:00+00:00,0.9755,0.405,0.02999999999999997,0.5705
2026-02-28 21:54:00+00:00,0.9755,0.405,0.02999999999999997,0.5705
2026-02-28 21:55:00+00:00,0.9755,0.405,0.02999999999999997,0.5705
2026-02-28 21:56:00+00:00,0.9755,0.405,0.02999999999999997,0.5705
2026-02-28 21:57:00+00:00,0.9745,0.405,0.02999999999999997,0.5695
2026-02-28 21:58:00+00:00,0.9735,0.405,0.02999999999999997,0.5685
2026-02-28 21:59:00+00:00,0.9725,0.405,0.02999999999999997,0.5675
2026-02-28 22:00:00+00:00,0.973,0.405,0.02999999999999997,0.568
